"  Yup  today was just 'one of those days'.  Everyone has them  they are inevitable  along with many other things in life.  I woke up late  and isn't it funny  it seems that most days when u start them off bad by sleeping in when you shouldn't  they just go downhill from there.  It's true  observe your day next time you wake up late...  but it wasn't the small annoyances that made my day 'one of those days'... these small things such as being late for work  the kids being off  tripping over EVERYTHING  breaking my cell phone (on one of the trips )  and losing my keys just made the bigger things in my life... much BIGGER today... As I look on my life right now  it seems like utter chaos  and I don't like it.  I am trying to be strong  but lately I just don't know.  How do you gracefully walk away from someone you love no matter how right you KNOW it is  especially when you are sending them straight into the arms of someone else?? Between this  and many other things going on  I   for the first time in my life  feel completely lost.  And I spend a lot of time trying not to feel sorry for myself  sometimes it works  sometimes it doesn't.  I don't know how people can deal with so much WORSE  and it happens. Daily and in tragic ways.  So this pattern of thinking does put things in perspective b/c my life isn't exactly tragic  but my sentimental side tends to still succeed in getting in the way.  Anyway let's just say that after today  I hope I wake up one time tomorrow  so it's not another ""one of those days"" :) ",0
"  I am going to give this whole blog thing a try.  I have quite a few friends who do this  and I find it very entertaining to read some of their stuff. :)  I also think it may be kind of fun and refreshing just to get on here and talk and talk ;) no one can talk back! At least directly!  So we'll see how this goes  hopefully better than any attempt I've made at journalling! Here's to ""Amberitions""! ",0
  WAHOO!!!!! Way to go FLAMES!!!!!!!!!!!!!!! Tho you proved me wrong again  it is a GOOD thing :) ,0
  These are just a few of the poems that I have written in my past.  Granted  they ain't the greatest  but in my eyes  they are also not the worst.  I hope if who ever does read these  enjoys them.     This first one I truely like.  Carpe Noctem By C. Kevin McBroom  Spinning yarns and  Spinning tales Of creatures of the night And of banshee wails  They say monsters do not exist Or at least so it seems Tell that to a small boys cries Or a little girls screams  As a clawed paw falls Quietly with each step Behind its opaque eyes  Many secrets are kept  The small creature stalks The night of the moon With nie a sound With a smell of doom  A light through a window Spurs the small beast on Moving swift ever silent For inside is food to feast on  A light scratch at the window Followed by a stifled cry ‘Tis only a small kitten Wanting in from the cold outside  True Thoughts By C. Kevin McBroom  I’m tired of peoples attitudes Treating me as if I am in their servitude People just don’t understand Just because I’m not Exactly as they have planned I feel as though I’m looked down on Try as hard as I might Even when I win  I haven’t won Sometimes I want to Open that final dark door If I do  would I finally win?  Friends fall wayside  as do lovers Once again I am all alone Walking solemnly through the clover Pictures race through my mind I try not to look  is it Because I’m afraid of what I’ll find? I’m better off left alone and silent No one to worry or care about No one for my heart to be sent Tears fall but I laugh in spite I close my eyes to hide myself And finally give up the fight      Personally I've always thought that one was kind of depressing  all suicidal and stuff  but for some odd reason  I still like it.  Seasons By C. Kevin McBroom  In the sleepy summer sunset  I remember your bright eyes Reassuring and softly staring Reflective of the clearest blue skies  During the wild winter winds As the snow covered the ground We walked hand in hand At night you chased away the cold dark shroud  In sun-filled spring days Your lovely laughter filled the air As we rolled in and over the clover Life was without a single care  In the sleepy summer sunsets I remember your bright eyes       I wrote that last one for my now wife.  I know it is sort of corny and hallmark-ish (Is that a word?)  but I like the picture it brings to mind and it is probably the least syrupy poem that I wrote to her. ,0
  Well hello there... I know I'm being stupid to switch blogging sites  but I stumbled across this in my journey through the good ol' informsation superhighway today  and it looked pretty cool. (Don't bother pointing out that it doesn't have any more features that livejournal.com :-P I like the way this one *looks*  so nerrr). Still at TAFE... procrastinating... With you-know-who sitting next to me again. I'm already that close to strangling him. How am I meant to survive another one and a half years of this with *him* here??? It seems the more I try to avoid/ignore him  the more annoying he gets! Some people just don't get it. *big sigh* Still didn't have the rest of my team here to work on our group assignment today. Jeannie dubbed me team leader cuz I'm the only one who has a clue about what we're doing... and cuz I'm here. Was really looking forward to this project  but I'm already getting over it  cuz I don't think anyone else shares my enthusiasm for it  and so far I'm the only one who's seen the movie we're reviewing. (RUN LOLA RUN  for anyone who's interested. It's good stuff). So yeah  I'm just dawdling cuz I don't know what I'm meant to be doing with that and can't be bothered doing maths right now. I'm gonna get home this arvo and have to leave within half an hour cuz Michelle has got me teaching the tap class tonight before I go to my own jazz class. It's freaking me out a bit  but I don't think it'll be too hard... maybe even fun if I'm lucky! She says if I do well  she'll give me some more classes to teach  and I might end up replacing the current teacher she has (who isn't all that great). Ooh  note to self: remember to visit www.take40.com when I get home. *thumbs up* Can finally listen to stuff on the net now that we have ADSL. *scrolls up* Wow... I certainly had a bit of a ramble today! Maybe it's the new site. You gotta admit it's pretty funky! Anywho  I'm over it. Running outta stuff to talk about. I shall return. Bye for now! ,0
  I know that I am not alone in the 'loving the wrong man' line....   How many of us look for love in all the wrong places? How many of us confide in our best friends or our mothers (gasp!) that the man who is most important to us is unfortunately attached to someone else? How many of us intend for these things to happen? Probably none of us. We just seem to have a penchant for something that doesn't belong to us.....  And then I have to ask....does anyone really belong to anyone but themselves? Shouldn't we belong to ourselves? Shouldn't we do as  we  see fit?  No.... probably not. Because we harm others when we do this. Actually we harm ourselves  our psyches  our very souls.  We show ourselves to be without value. We are unimportant. We don't count. And we do this to ourselves.    Do we want to hurt others? No. I don't think that most of us even have any guilt about what we are doing. The man certainly doesn't. I seem doomed to be someone's midlife crisis. And no I am not that young. I am 48 years old and once again in the throes of a relationship that can only damage everyone involved.    He wants my address so that he can send me things. He actually called me once from his home. I asked him if he was out of his fucking mind. I don't know why I am doing this.  Because he smells so wonderfully fine and he tastes so good. Because he kisses like Kenny G's music sounds. Because everyone I want seems to be married ....or gay. Yes folks.... the guy that did my eyebrow piercing is a definite hottie and has two grown kids and an ex-wife and is definitely  uncloseted. And he twinkles and flirts and makes you want to well......I don't know lick him or something....sometimes I hate men.  This one tells me that I am his 'Whiskey Lullaby'. I am not sure if that is a compliment or not. I love the song ...but it is rather depressing and I couldn't help but ask if I was the bottle or the trigger. I guess it is supposed to be a compliment....  Listen to me piss and moan.  If you don't like the heat......get out of the kitchen. ,0
  Well  today started off OK  I guess. Since my parents sold their restaraunt  they've been off for a bit  but my mom just started working part time at a green house about a minutes walk from my buddy's place. So I had to get up 6:30  which sucked. She dropped me off at school around 7:00. I was feeling OK  I got to the gym  one of the senior players was there. Talked to him for a minute or two  before I worked on some ball handling and shot around a bit.   I wasn't feeling it today  dunno what happened. Nothing seemed to be fallin'. Foul shot was off  the works. But you know  that happens sometimes. Some of the senior girls showed up  we shot around and talked for a bit. Nothing special. I finished off the morning with a game or twenty-one with this kid from my team named Chance. He's gotta be my favorite Rook' on the team. Seems a lot of the other ones are bitches. I was ice cold. I barely won the damn thing. I wasn't impressed at all.   Yeah  anyway  went to Math  got my test results back. 82%. Meh  I wasn't too excited  I wasn't disappointed  but I feel I could do better. Mark went up to 77%. I'm really underachieving this semester. Parents are riding me a bit. Then I went to English  lunch came  same old  same old. French  doing OK in that. Then I went to Socials  as usual Ms. Brown was a bitch.   Hopped on the bus  went home  wasn't feeling great. Came on the computer did some shit on here. Then I went and watched Sacramento play Minnesota. I was not impressed with that missed lay-up by C-Web. Cost 'em the mother fuckin' game. Garnett was nuts  as usual.   MVP style. MVP class. MVP ability.   He's a sick mother fucker I'll tell ya that much. After the game was done I watched the end of the Calgary  San Jose game. Man  everyone here in Van-City has jumped on the Calgary bandwagon and I'm pissed OFF. They're going to the Cup  everyone couldn't be happier  except me. Bastards.   Anyway  that's today for ya. Catch ya later.   -J ,0
  Why is it that when ever something goes wrong or when there is some one to blame I seem to be the one every one turns to. I don't know if it is just me or if there is othere people who feel this way. For me it is hard to deal with and its sad to say  but i'm actullay not looking forward to summer vaction. Summer vaction for me is usually the worst for me because I live a way from all of my friends which means i get to spend the time with my family. The happest for me would probley be at school when i'm around people who don't judge me. My friends known or I try to remind them that what i say that is mean is just kinding around  but thats different here with my family. To me it seems that know matter what i do or what i say i feel like I can never do anything right. I'm not trying to make it seem like my life is all bad or anyhting like that I have good times and bad times but for me it seems that the bad happens more often then the good. ,0
  Well its Summer again and well. There is nothing I have plan to do this summer which makes it seem like summer will last for ever. Only 2 more years left and our group will disappear. We all have plans for the future and some can't wait to get there others are wishing it won't come. To think this is one of the 2 last summers left before we'll be on our own. Me I don't know what I want to do exactly I just know I want to do some thing useful. Any ways so far this summer I've watched the Dead zone (a very strange twisted show) went fishing caught nothing and watched the monk marathon season premiere starts in a hour and a half yeah.:/ ,0
  It's the middle of summer and I can't sleep  I haven't talk to my friends in a while I wonder what they been up to. Anyways I've leaned something this summer about me. One thing being why I feel depressed and why I get irritate easily. I've discovered that when I'm not with a crowd of people I don't feel depressed or get irritate easily. Which is like my brother which sucks because all school is a crowd of basically adults acting like 6 year olds. ,0
"  O.K.  It looks as though i have a blog.  WHat i mean to say is... this is my blog  or the blog that is this  belongs to me.  After an excrutiating million trillion billion hours of trying to find an adress that wasnt taken  i got one. It's something like: arg stop being unavailable  and  LO AND BEHOLD.... (success).  THus begins my journey into blogging and being blogged in return... I wonder if when you say ""blogging"" it has the double consanant  or if it just holds its own against the common rules of the english language and presents itself as a non-double consanant word.  Whew... I'm spent  time to get off to my REAL friends  Zola on aol... shes a blast. She calls me jesus or satan or even calafornia (that is if i wanted her to.)  I;m refering to a computer as if it were a person. Now i really need to go. ",0
  Who else loves the rain?  i know I do. And today it rained all day.  I got a chance to walk around barefoot in the woods in the rain.  I am at peace... However  tomorrow I have to get a brain scan... That ought to be a blast! nnnnnnnnnnnnnnoooooooooooooootttttttttttttt. Last time I did that they made me hold my breath whenever the scanner went over me.  And the tube was really cold  yecch.  I hope all goes well  I really would rather not hear that I need some sort of surgery.  But if I do have surgery there is a pro  I get HOSPITAL SOCKS!!!!  Those are so nice  they have the little sticky pads on the bottom  and they are ever so warm.  The con of the situation is having to wear a gown.  I always imagined having to wear one  and waking up after anesthesia with a face drawn on my butt secretly  damn doctors..... I'm off te finish me book. g'night ,0
  i've got a lot to do this end of the year  and its not all that fun.  looking forward to having time to play the guitar a lot.  Fix up my blues  get the band working like the complex machine we should be.  I hope we can end up playing the quest.  i am listening to muddy waters.  What a guy.  If being sad is that soulful  i think i'll give it a shot.  This is strange  i feel like the closer i get to summer a certain feeling of nostalgia for the future occurs  even though it hasnt happened yet. sorry if that didnt make sense.      and his count of magical items had diminished by one... (the great gatsby)  Aron ,0
"  I should probably start by telling you about who i am. My name is Amber and i have a great boyfriend named david.i am 15 years old but my life is crap.So let me tell you about that 5-16-04 some fat mexican chick wrote my boyfriend a note saying that she loved him well i took it and threw it away before david could read it well now she is giving me problems and matt came to the satirs at school today and said that girl that wants to steal your boyfriend is up here so i yelled really loud ""i ain't worried about it david thinks she's fat"" i yelled it loud enough to where she could here it! But for a couple of weeks now i have been cutting myself or slitting my wrist and david hates it but it's addicting!David has got to be the hottest guy on the planet i g2g tell more later! ",0
  well today sucked i'm just glad that there is only 9 more days of school left. Why can't people just leave people alone. It's not like the world is doing them any harm i mean why do we all have to be judged why can't we al just get to know people for who they are i would have alot more friends that way i feel bad all the time because nobody knows who i really am they never want to thake the time out to get to know me they just asume that im a poser or that i'm a prep ora goth and i'm not i'm me i don't want to be anything more than who i am the only person tha understands me is my David and i'm really thankful for that i care about him alot and people don't care about me beig christian like matt he doesn't care he pretends to and then turns around and cusses right in front of me and makes fun of me but it's ot that i really care but it's hard to be nice to him and my old friends gracie myra and elizabeth could care less aout anybody unless it's them they don't understand anything or anbody thats why they always talk aboutpeople in spanish because their afraid of people and know that all they are is cowards wo pick on people who didn't do anything to them but tell the truth i mean thats hw i was raised and i don't care what they think i mean all they are are scared little mexicans i hate life its full of crap and the only sure thing in besides god is death and you can't really trust anybody except those one or two people and you can't even really trust them well i g2g ttyl ,0
  It is amazing how the time of lunch comes so slowly. At work the time seems so relative  that I feel like I understand Einstein's theory of relativity  and I could even make my own contribution if I hadn't been so hungy. Sugar levels are dropping. Concentration diminishing.  As I correctly predicted the weekend was indeed cold and rainy and on the weather side really nasty. I have seen all types of rain on that day  and I do not care to see them that soon again. But otherwise the weekend was great. I was training my fiancee in driving on our fresh new car and on Sunday we went to see Kill Bill vol. 2 to another country and it was good.  Today my sister is doing university graduation exams and it seems to be going well. Not for me though  because it is hard to type when you are keeping your fingers crossed :-) ,0
  So  it is Friday. I am at work hoping that I am successfully pretending to be working. I do hope it works. My current job is easy to spot. Just go to  urlLink Pravda.sk  and a lot of what you see is a result of my clicking and typing. Yes  you've guessed it right. I am an online journalist surfing the news agencies for the fresh news that I may together with my co-workers offer to the hungry Slovak online audience.   Today is one especially dull day as Fridays often are. So I watch the bubbles bubbling in my mineral water bottle on my desk. It is quite relaxing  but it makes me want to pee too often. That is the price you pay.  Fridays are often filled with expectations of the coming weekend  but not today. See the rason:  The forecast forecasts forbiddingly nasty stormy rainy ugly weather.   That would not worry me too much  but it has been so nice and hot during the working days when I just had to sit here and satisfy the hunger for the news of several thousands of people. Oh well  I should better be going... read you later. ,0
  One day this was bound to happen. So it is just as well that it is today May 21st 2004 that I open my very own blog. I hope I will enjoy it  and I hope you may all just as well. Keep your fingers crossed for me and my words. Soon you will know more about me than my email account knows  my personal page knows and my mobile phone knows. And that says something. So just keep your eyes on pavol.blogspot.com and you may be surprised. ,0
  I BELIVE IN LOVE   Singer  : Tata Young  Writer  : Martin Ankelius/Henrik Andersson/ Carola H?ggkvist  I feel the heat around me I feel the beat surrounds me Could this be for real  I wonder No need for hesitation It's time for celebration Will this be the night I've waited for   When angels fall in love Heaven knows  does it show  oh If this love  will last for eternity Set me on fire  (Chorus) I believe  I believe in love And like the stars above They shine  let it shine over me Set me free I believe in you And that our love is true Oh I believe  I believe   I see that people dancing Boys and girls romancing They want this to last forever   Cause underneath the moonlight Everything is alright We're reaching our hands up in the air   To where the souls alive Heaven knows  that it shows oh If this love  will last for eternity Set me on fire  (Chorus)  How could I doubt  what was meant to be Everything I needed was in front of me Your healing touch  will lift me up in the sky  so high  (Chorus) ,0
"  ""Animal House (courtesy of RYAN! (whos dating bj!!!!!!!!! WHOO HOO))""..from laurens away mess i found out  what a great way haha..god if her mom only knew bout him..and god...to think of them doing shit..and fuck that little happy ass hippy bitch  its great she doesnt even realize that hes prolly only goin after her cuz shes short and skinny..we all know that but of course she thinks he likes her personality..dumb fuck..well  i hope the worst for u ",0
  Wonderful news all! this is my first post..it rules...wanna know why? cuz im BORED and its like 12 on a friday night and im DrUnk (thank you brother) and i have a post forum thing! wooooh/..god i love my bicardi..its my jesus man..anyways  alcohol makes me happy  so whoever says it makes u depressed....fuckin...ur wrong..Biiotch         ok now everyone got offline...damn...and im bored..damn ,0
"  yeah so tonight i went to the movies with chris  erin and adrienne...and see the problem is this...i really like erin  and i havent really told her  because i know she'd think i was a little rapist since we've only talked online and a little bit in person haha  but what i have seen of her i like a lot  and besides  shes likes nirvana and alcohol..god she is def the one for me haha..back to my problem tho  i dont know if she likes me or not..i mean online shes not very enthusiastic  but its not just to me  and when i see her in person she seems cool  and she leaned against me kinad in the movies  but idk if any of that was just coincidence or what..cuz obviously rejection blows  and idk if i should wait later to tell her or ask her out for that matter lol..because also i gave her a comment about her skin earlier tonight online and she was like ""yeah i went to flordia"" and then was like buuut im gunna go watch tv then sleep..later...and i was like wait r u comming back or passing out? and she was like ""out""...then ""gnight"" after i said it  then got off??..idk if thats just the way she is online or if she was sketched about the comment or what ahhh! but god...i like that girl so much she seems so awesome ",0
  What a whirlwind! My first trip since I've decided to try travel writing. I got a few articles started: one on dogs in Paris and another on a single woman's trip to paris (that would be me). You can see pictures from my trip and about the people I met at  urlLink www.lisabanks.com/Paris/Paris1.htm .  I'm still recovering. I caught a cold on the way back. The worst kind of souvenir. But this week I've had 3 new inquiries from my website  so work is still clipping along... ,0
  It's been 2 weeks  and still I long to be kissed on both cheeks when I meet someone! I want to turn around and go straight back to Paris.   But the ad agency where I work (www.adbiz.com) suddenly has more work coming in  and I've got two new projects on the go for freelance this week. One is search engine writing for a cosmetic surgeon's website. Another  an ad for building insurance. A lot more like this  and I'll be back in France in no time.  I've started on a couple more articles  about onsens and enkais in Japan and the glories of NS in the summer. But I have yet to finish one  since the paid stuff is taking up my time. That  and badminton! We started a club here in Gainesville  and we played for the first time two nights ago. It was fun. Some competitive people there  but for the most part  we just blissed out getting all sweaty (no a/c) and hitting the bird around.  Although it threw me for a loop when my French friend went to kiss me on the cheek instead of shaking hands after our first game. I got a little shy and forgot to do the second cheek. So we just resorted to the regular hand-shaking after that. ,0
"  My Japanese friends just got back from a visit to Toronto. They found the people there much more patient and easy to communicate with than here in Gainesville  FL. And Toronto is probably the most ""Americanized"" city in Canada. Another proof that Canadians are a more considerate breed.   But why is that all Canadians envy you when they find out you're in Florida? Most of them haven't lived here  that's why. Sure  3x the sunshine is nice. No snow is good  too. But if you ask me  the most important thing about a place is the culture of the people. Eager Canadians who head south for the warm weather will gradually come to realize there's no place like home. ",0
  Anyone who hates barbie will love love love this site!  Here is a song me and my friend made up to make fun of Barbie:  I’m a Barbie girl in the Barbie world. My hair is really real but my feet are just an ugly deal. I’m really  really skinny but im not really worth money. Some people think im worth the deal and some think im a rip-off for real. My clothes are cool but don’t go with me they just look good on my scene. Ohhh I’m a Barbie girl in the Barbie world I’m really fantastic and made of all plastic.  I have friends but my friends have better trends. I have a pet possum and he’s so awesome. I am really  really weak and such a freak. I have lots of wrinkles and my hair is always crinkled. I can bark like a dog but it sounds like a frog. My hair is very rare because it has an ugly glare. I work for the news and everyone hates my shoes. I like hi heels but when I walk I look like an eel. I like to eat bugs because they rhyme with rugs. People say I talk too much and that’s why the give me a little punch and people say I munch to much when I eat my nasty lunch. I’m a Barbie girl in the Barbie world I’m made of plastic its really fantastic. I have big ears and they give me lots of tears. I look really dinky just like a slinky. I’m not a kitty because im not pretty. I look like porky the pig and I know how to dig. I have so much pettiness because I’m so hideous when I got married I married something hairy that looked like my pet Gary. My very yellow hair looks like an ugly bear. Once I met the dairy fairy and she gave me my pet Gary. I’m a Barbie girl in the Barbie world I’m made of plastic it’s so fantastic. Some people say I look like a mouse and live in a tiny house. On Christmas day my mommy made me take an x-ray to see if I ate a stingray. Yesterday I got so cold that I turned into mold and that’s why this is all I have to say.  Ohhh I’m a Barbie girl in the Barbie world I’m made of plastic it’s so fantastic. Ohh I’m a Barbie girl in the Barbie world.   Barbie hater ,0
  This is my first blog ever!! woohooo! I guess your supposed to blab about random topics that enter your head around the time you actually are sitting and have nothing better to do. I guess this is one of those times... Ummmmm... I don't like Eggplant. Yup  eggplant.  Reason you may ask? Well  it tastes bad. Um  yeah. Its just bad. I mean it starts out all purple and ends up all white and squishy. Bleh. Uhh... I just realized that maybe this isn't the best topic for a first blog post  and that it is probably a bad topic all together. Soo... let talk about you! Wait  never mind. Thats worse then eggplant.  Well  if your actually reading this then... you should write a blog because you obviosly have nothing better to do.  Errrm... Bye? ,0
  My brother and I were at a mall yesterday with two of our closest friends  Carly and Jessica.  I realized something yesterday  no matter what has happened in our lives they have always been there through good and bad times.  I realized that whenever I need someone to talk to I have always been able to count on the twins to listen and to tell me their opinions.  They have always been at our house growing up  whenever school let out  they'd be over for sure. Its hard for me to think of days when they haven't been over at our house. The four of us have done practically everything together.   They are two of my true friends. I have very few friends that I could say that about.  Not many people know me as well as these gals. Now that we are getting older our lives will most likely be keeping us from seeing each other as much as we have in the past  but I know that no matter where we are we will be friends. They have meant so much to me in my life that I can't even explain to you in this one simple blog. I have tried my best to show you  but this is only a scratch of the surface of what these two mean to me. I just hope that I have been as good a friend to them as they both have been to me.  It is there birthday today and I just want to wish a happy birthday to two of the greatest people I know.  Happy 16th. ,0
  well.. it's later in the day time.. and what i did was watch viva la bam  cuz i'm in LOVE with BAM MARGERA!:) .. and then i went to bed  but then whitley called  and then she came and got me  and we went to the mall to shop 4 her outfit 4 our choir concert 2moro night... no luck! we left the mall early becuz i was supposed to be home at 5 to clean before church.. but then when i got home  my mom called and sed that she had to work longer than she thot  so we're not going to church now.. i have to clean here in a little bit  becuz i've had all day to  and haven't yet.. cuz i'm TOO TIRED! .. oh yeah  and then i have to do laundry.. cuz its SUNDAY  and that's what i do during the SUNDAY STEW on Music television!(MTV)... well  i better get to cleanin now.. hasta la pasta  baby! ,0
"  It is a boring Sunday in the eyes of Renee Miller...  I just got home from church  actually.  I'm really quite tired  but I don't like to sleep during the day  cuz then i can never sleep at night!! anyways.. i got home from minneaoplis late friday night.  it was an exciting time.  i went to a science museum  which was kinda gay...but then we hit VALLEYFAIR!.. that was pretty sweet ass  except for the fact that it was RAINING outside.. kind of a suck deal. the most exciting time was when cc and me were standing in line behind sum fuckin stuck up bitch-kids... i said ""i had children  we shuld kill them.. then chop em up and eat em!""   and we then decided to make up foods like:  spaghetti and children balls  children noodle soup  Cambell's® Cream of Children soup  McChildren Sandwhich (hold the mayo)  etc. :D it was halario!  Whitley and Spencer like the same guy  Russty.  So much fucking DRAMA if u ask me!  I don't want to get in the middle of it.  ONLY YOU CAN PREVENT FOREST FIRES!  Cc and I like the same guy  too.. but there's no drama goin on. if it gets to the point where we're fighting and shit like whitley and spencer tho.. i will definitally just let him go... its not worth a friendship.  But Jake Davis is the SWEETEST fucking guy in the world! .. i just met him  but he's awesome!   well. there'll be another post on another day.. Seeya ",0
  Well this is my first writing on this thingie cuz my sis chelle helped me out with it! THANKS CHELLE! My lif sux and i wish just one thing would go right.Well there is one thing goin right and thats my relationship right now. My love of my life is Brett Adkins  we've been goin out for almost 2 months well this upcoming saturday will be 2 months!I love him soo much and i got to spend the whole weekend with him this weekend it was great!well i know this is kinda short but i have nuthin else to say so bye! ,0
  I got the best news ever on May 26  2004--- my man told me that he loved me and he doesnt usually say that at all to ANYONE! I love him soo much i dont know what i would do if i ever lost him! He is the only one i will ever love EVER!!!!And another funny thing the guy that my sister is in love with David Gardner is the kid that i grew up wit and i think its pathetic that she is dating him cuz hes mean ugly and dumb......nah ....he knows im jus playin at least about the dumb part....lol! You know i love you chelle!  ~N* *~E*~ ~*~Wayz*~*      Yesterday was our last day of school and it was really great people was out in the parking lot bombin people wit water baloons i got hit by one or at least the water. It was fun tho. Then i went to muh babys house and we hung out and stuff. Then he had to bring me home and that part of the night sucked but o-well i will see him again on saturday so its all good. Well i will have to write again later cuz i've got stuff to do and people to talk to so bye. ,0
  hey its me again and i miss brett really badly right now! im grounded becuz my grades were kinda bad and im not aloud to see him at all! Well my dad is bein nice and hes gonna let him come with us to whitewater lake on Sunday but its still not right! he bought me a promise ring too but i havent got it yet but i will next weekend hopefully!well my sisters birthday is tomorrow and shes turning 15 i cant believe it but im proud of her! well i think im gonna go to bed now cuz its 1 in the morning but i will write again later ! bye.....   I LOVE BRETT ADKINS FOREVER AND ALWAYZ!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,0
  Woke up early to take my nephew to KKH for physiology. He is so adorable!! Came back home and later in the afternoon went for my hair appointment for free hair dye. And i have got free shampoo and conditioner too! Hehe.. Afterward I went to collect my cheque from the company for my pay. Went to coffee bean to sit and have coffee while waiting for my ex-colleguage. She was going to meet a prudential guy called george  so i tag along with them. In the end  went to China Jump to have dinner. Its indeed a very nice environment. It was my fourth time went there.  Later in the nite  Went to visit my friend at Tan Tock Seng Hopsital. After that we sent to relax and sit at the pool side to talk. This is the first time i have revealed some much about myself. ,0
  Life Sux! Another monday liao. What should i do? Being jobless for a long long time.. Wonder how long I am going to wait. Please God just give me a job!  Great News! Today the company had called me up for a second interview. Hopefully can get the job! So damn tired of waiting!:0 No $ No Job No Lover No Friends So Sick!!!! I wonder how life would be beautiful. NO life is Prefect.. Its just a matter of how you yourself going to deal with things and control it in your hands i believe. My life is in a mess now. I am really confused ! ,0
  Today is Thursday. Today went for my second interview! Woke up at 7.30am! Yuppy! Got the job! :P SO damn happy!  Went out for lunch with JN to Serangoon Garden for duck rice.  Later met Sam to go Town to Shop! Bought a halter black blouse for $15!  We had lunch at Far East Sq to eat Hot Plate Balacan Beef Fried Rice.. Too bad!  We sat at KFC outside to smoke and talk.. While talking  one man asked us whether if we mind to share seats with them. They were both Russian Guys who are seamen. I mistaken them as staff from siemens HAHAHA ! So damn funny! We had a chat with them. And the guy sitting next me was so damn close to me while chatting with me! Sam got worried and asked us to leave first. HAHAHA . What a day! ,0
"  this title is more of what i am looking for than what i am offering. i was looking for a way to start some good conversations on this topic but was unsure as to where i should go to do so....until now. so  that is what i am wondering. personally  i think that for the most part  the church has missed the point over the last 500 years or so but this has become more evident in recent years  as illustrated by this excerpt from ""Blue Like Jazz"":       ""In a recent radio interview I was sternly asked by the host  who did not consider himself a Christian  to defend Christianity. I told him that I couldn’t do it  and moreover  that I didn’t want to do defend the term. He asked me if I was a Christian and I told him yes. “Then why don’t you want to defend Christianity?” he asked  confused. I told him I no longer knew what the term meant. Of the hundreds of thousands of people listening to his show that day  some of them had terrible experiences with Christianity  they may have been yelled at by a teacher in a Christian school  abused by a minister  or browbeaten by a Christian parent. To them  the term Christianity meant something that no Christian I know would defend. By fortifying the term  I am only making them more and more angry. I won’t do it. Stop ten people on the street and ask them what they think of when they hear the word Christianity and they will give you ten different answers. How can I defend a term that means ten different things to ten different people? I told the radio show host that I would rather talk about Jesus and how I came to believe that Jesus exists and that he likes me. The host looked back at me with tears in his eyes. When we were done  he asked me if we could go get lunch together. He told me how much he didn’t like Christianity but how he had always wanted to believe Jesus was the son of God.""    i am not saying that i disagree with the teaching of Jesus nor with that of the Bible but rather with the fundamental ring-wing Christianity of the 20th century. what are your thoughts on christian spirituality? ",0
  Hi pplz!  I just started this blog thing and I have to learn how to use it. Today is a school free day.  It is boring  but some friends are coming over and I have no idea why...I want to go swimming. Last weekend  I went to Callaway Gardens (which was boring)  the mall (stayed the whole frikin day  my feet hurted a lot!)  Asian Square (got a fan with calligraphy written on it)  the movies (saw Troy)  I made a Dir en Grey CD  washed my aunts car (got paid $10)  and tasted a Latte from Dunkin Donuts for the first time  those damn lattes are strong! I wanted a Donut! But I was broke. Damn. Hope today will go fine... ,0
"  Today when I woke up  I got yelled at by my dad over the phone for oversleeping. He told me that I had to go and make something for my sisters to eat  because they are hungry! I was like tired  because I had like stayed up till 3 am trying to fix my damn ghetto computer. I made something for them to eat  but one of them didn't want to eat. I got so pissed and I made her eat. She ate it and everything went fine. Then I decided to fix my computer and I tried installing another version of XP on it. It almost broke down. I was so totally freaked out! I mean god damn! Then Thomas had to call and I had to go over to Sloan's house cause he just got a multi tap. (like I cared if i he just got one!). Well I went anywayz and had a really lame time. I am not really good at video games  I mean fighting games. We then played an NBA game and I totally sucked at it. I suck at the real thing  what makes them think that I could play a fake version? When I got home  my computer was fixed and I was happy. But then I had to defrag it and I was pissed. Then I went to the upstairs computer and I started to type in my blog! I had to fix the internet connection first. While typing this  the TV said that Linkin Park has a new video coming out and it is one of my favorite songs. ""breaking the habit"" and there is a making the video at 6 pm tomorrow (i think) and I am totally psyched that they have a new video! So now i feel bored.  OMG it is a linkin park video and i am totally wanting to watch it  damn  my mom turnt it away! DARN!! Well  i dont like that vid much anyways. I have to defrag this computer now  S'later pplz! ",0
